Hill, R 		1	0	19.2	4.12	9	9	2	1.58	1.000	0.65	.360	.324	.683	6.86	8.24	5.95	0.83	18.05
Hill, S 		1	5	63.1	5.83	47	41	5	1.75	.167	1.73	.382	.496	.878	5.54	3.27	12.51	1.70	17.91
Hurley, E 		1	2	24.2	5.47	15	15	5	1.42	.333	0.34	.336	.515	.852	4.74	3.28	9.49	1.44	18.00
Isringhausen, J 		1	5	42.2	5.70	28	27	5	1.64	.167	1.79	.375	.436	.811	7.59	4.64	10.13	1.64	18.30
Johnson, J 		1	2	29.1	5.22	19	17	5	1.50	.333	2.24	.357	.504	.861	6.14	3.68	9.82	1.67	16.91
Knight, B 		1	0	12.0	5.25	7	7	0	1.75	1.000	1.27	.404	.319	.723	7.50	5.25	10.50	1.43	19.67
Lambert, C 		1	2	20.2	5.66	18	13	3	1.84	.333	0.78	.392	.533	.925	6.53	3.05	13.50	2.14	20.03
League, B 		1	2	33.0	2.18	9	8	2	1.30	.333	3.22	.329	.320	.648	6.27	4.09	7.64	1.53	15.15
LeBlanc, W 		1	3	21.1	8.02	19	19	7	2.06	.250	1.53	.427	.659	1.086	5.91	6.33	12.23	0.93	18.98
Loaiza, E 		1	2	27.0	5.33	17	16	4	1.19	.333	0.70	.284	.449	.733	3.33	1.67	9.00	2.00	14.15
Loe, K 		1	0	30.2	3.23	18	11	3	1.43	1.000	1.25	.328	.440	.768	5.87	2.35	10.57	2.50	16.37
Lowe, M 		1	5	63.2	5.37	44	38	6	1.76	.167	1.03	.387	.452	.838	7.77	4.81	11.03	1.62	19.30
Majewski, G 		1	0	40.0	6.53	31	29	6	1.90	1.000	1.56	.416	.548	.963	6.08	3.38	13.73	1.80	18.18
Manning, C 		1	3	42.0	5.14	25	24	8	1.57	.250	0.89	.353	.429	.782	7.93	6.64	7.50	1.19	18.76
Martis, S 		1	3	20.2	5.66	14	13	5	1.45	.250	0.82	.326	.494	.820	10.02	5.23	7.84	1.92	19.60
Matos, O 		1	2	20.2	4.79	17	11	3	1.69	.333	0.44	.371	.560	.931	6.97	3.92	11.32	1.78	16.35
McCarthy, B 		1	1	22.0	4.09	11	10	3	1.27	.500	0.44	.312	.427	.739	4.09	3.27	8.18	1.25	17.09
Medders, B 		1	0	19.2	4.58	11	10	2	1.42	1.000	0.96	.345	.375	.720	3.66	5.03	7.78	0.73	16.12
Mercker, K 		1	0	13.2	3.29	5	5	1	1.54	1.000	1.33	.368	.388	.756	3.95	5.27	8.56	0.75	16.61
Mock, G 		1	3	41.0	4.17	20	19	4	1.46	.250	1.11	.335	.374	.709	10.10	5.05	8.12	2.00	17.37
Morales, F 		1	2	25.1	6.39	18	18	2	1.78	.333	1.16	.390	.480	.869	3.20	6.04	9.95	0.53	19.11
Muniz, C 		1	1	23.1	5.40	14	14	4	1.33	.500	0.37	.330	.456	.786	6.17	2.70	9.26	2.29	16.63
Murray, A 		1	0	7.2	3.52	4	3	0	1.96	1.000	1.11	.395	.400	.795	5.87	3.52	14.09	1.67	19.04
Nathan, J 		1	2	67.2	1.33	13	10	5	0.90	.333	1.30	.242	.279	.521	9.84	2.39	5.72	4.11	15.83
Niese, J 		1	1	14.0	7.07	11	11	2	2.00	.500	1.38	.412	.533	.945	7.07	5.14	12.86	1.38	19.36
Nunez, V 		1	2	32.2	3.86	14	14	0	1.56	.333	1.09	.356	.358	.714	6.61	5.23	8.82	1.26	18.18
O'Connor, M 		1	1	9.0	13.00	13	13	3	2.44	.500	0.92	.478	.618	1.096	4.00	11.00	11.00	0.36	19.22
Ohlendorf, R 		1	4	62.2	6.46	49	45	10	1.87	.200	1.14	.395	.504	.898	7.04	4.45	12.35	1.58	17.31
Outman, J 		1	2	25.2	4.56	14	13	1	1.64	.333	0.93	.379	.481	.860	6.66	2.81	11.92	2.38	17.03
Parr, J 		1	0	22.1	4.84	13	12	4	1.70	1.000	0.50	.376	.576	.952	5.64	3.63	11.69	1.56	19.88
Parrish, J 		1	1	42.1	4.04	19	19	5	1.46	.500	0.92	.346	.454	.800	4.46	3.19	9.99	1.40	16.72
Peralta, J 		1	2	52.2	5.98	37	35	15	1.33	.333	0.75	.323	.544	.867	6.49	2.39	9.57	2.71	16.01
Ramirez, H 		1	4	37.1	4.34	20	18	1	1.45	.200	1.50	.339	.379	.718	3.13	2.17	10.85	1.44	16.26
Ramirez, R 		1	1	27.0	2.67	8	8	3	1.04	.500	1.07	.276	.280	.556	7.00	3.67	5.67	1.91	16.19
Richmond, S 		1	3	27.0	4.00	12	12	2	1.26	.250	0.82	.319	.491	.809	6.67	0.67	10.67	10.00	16.22
Ridgway, J 		1	0	9.2	3.72	4	4	3	0.83	1.000	2.50	.237	.472	.709	7.45	0.93	6.52	8.00	16.14
Riske, D 		1	2	42.1	5.31	25	25	6	1.70	.333	0.54	.373	.476	.849	5.74	5.31	9.99	1.08	17.60
Rosales, L 		1	1	30.0	4.20	15	14	2	1.57	.500	1.06	.356	.407	.762	5.40	4.50	9.60	1.20	16.50
Saarloos, K 		1	0	26.1	5.47	17	16	2	1.56	1.000	1.72	.350	.420	.770	4.10	1.37	12.65	3.00	15.34
Salas, M 		1	0	17.0	8.47	16	16	4	2.29	1.000	1.05	.471	.571	1.043	4.76	7.41	13.24	0.64	21.94
Samardzija, J 		1	0	27.2	2.28	12	7	0	1.41	1.000	1.03	.325	.274	.599	8.13	4.88	7.81	1.67	17.71
Seay, B 		1	2	56.1	4.47	28	28	4	1.49	.333	0.81	.354	.387	.741	9.27	3.99	9.43	2.32	17.40
Smith, C 		1	0	18.1	7.85	16	16	6	1.36	1.000	0.52	.325	.580	.904	6.38	3.44	8.84	1.86	16.58
Stokes, B 		1	0	33.1	3.51	13	13	5	1.29	1.000	1.03	.316	.432	.748	7.02	2.16	9.45	3.25	16.05
Tallet, B 		1	2	56.1	2.88	19	18	4	1.31	.333	1.12	.314	.350	.664	7.51	3.51	8.31	2.14	16.56
Tavarez, J 		1	5	54.2	5.10	42	31	5	1.85	.167	2.05	.397	.454	.851	8.40	4.61	12.02	1.82	18.80
Troncoso, R 		1	1	38.0	4.26	19	18	2	1.29	.500	3.00	.333	.384	.717	9.00	2.84	8.76	3.17	15.13
Valdez, M 		1	0	16.0	1.69	5	3	1	1.31	1.000	1.06	.338	.339	.677	7.31	3.94	7.88	1.86	16.94
Van Benschoten, J 		1	3	22.1	10.48	28	26	7	2.55	.250	2.13	.484	.663	1.147	8.46	8.06	14.91	1.05	21.72
van den Hurk, R 		1	1	14.0	7.71	12	12	1	2.14	.500	0.69	.444	.433	.878	12.86	6.43	12.86	2.00	23.64
Villarreal, O 		1	3	37.2	5.02	25	21	12	1.57	.250	1.09	.365	.585	.950	5.02	4.06	10.04	1.24	16.27
Villone, R 		1	2	50.0	4.68	27	26	4	1.64	.333	1.13	.370	.384	.754	9.00	6.66	8.10	1.35	19.42
Vizcaino, L 		1	2	46.0	5.28	28	27	10	1.46	.333	0.67	.337	.500	.837	9.59	3.72	9.39	2.58	17.80
Walker, J 		1	3	38.0	6.87	31	29	12	1.68	.250	0.60	.367	.613	.981	5.68	2.61	12.55	2.18	17.37
Walrond, L 		1	1	10.1	6.10	7	7	0	2.13	.500	3.00	.468	.447	.915	10.45	7.84	11.32	1.33	17.52
Wassermann, E 		1	2	19.2	7.78	19	17	0	2.08	.333	1.00	.433	.481	.914	4.12	6.41	12.36	0.64	19.12
Wells, K 		1	3	37.2	6.21	29	26	4	1.83	.250	2.24	.410	.426	.836	7.41	7.17	9.32	1.03	18.66
Westbrook, J 		1	2	34.2	3.12	13	12	5	1.15	.333	1.90	.295	.403	.698	4.93	1.82	8.57	2.71	14.54
Wuertz, M 		1	1	44.2	3.63	23	18	4	1.43	.500	1.56	.340	.400	.740	6.04	4.03	8.87	1.50	16.52
Yabuta, Y 		1	3	37.2	4.78	21	20	6	1.54	.250	1.37	.347	.470	.817	5.97	4.06	9.80	1.47	17.81
Accardo, J 		0	3	12.1	6.57	10	9	1	1.54	.000	1.00	.357	.500	.857	3.65	2.92	10.95	1.25	16.54
Albaladejo, J 		0	1	13.2	3.95	6	6	1	1.54	.000	1.60	.368	.471	.839	8.56	3.95	9.88	2.17	17.27
Aquino, G 		0	0	9.1	12.54	13	13	1	2.79	-	0.55	.528	.585	1.114	8.68	8.68	16.39	1.00	22.39
Ascanio, J 		0	0	5.2	7.94	5	5	1	2.12	-	0.75	.448	.609	1.057	4.76	6.35	12.71	0.75	21.00
Bailey, H 		0	6	36.1	7.93	36	32	8	2.09	.000	0.98	.434	.590	1.024	4.46	4.21	14.61	1.06	18.74
Bale, J 		0	3	26.2	4.39	13	13	1	1.31	.000	1.78	.327	.394	.721	4.73	2.03	9.79	2.33	13.65
Barthmaier, J 		0	2	10.1	10.45	12	12	3	2.32	.000	0.85	.462	.614	1.075	5.23	6.97	13.94	0.75	20.42
Bauer, R 		0	0	6.0	13.50	9	9	1	2.17	-	0.56	.433	.704	1.137	6.00	4.50	15.00	1.33	19.67
Bazardo, Y 		0	0	3.0	24.00	8	8	0	4.00	-	1.50	.600	.786	1.386	9.00	15.00	21.00	0.60	26.00
Benitez, A 		0	1	6.1	5.68	5	4	3	0.95	.000	0.57	.231	.583	.814	12.79	2.84	5.68	4.50	15.63
Bierd, R 		0	2	36.2	4.91	21	20	3	1.83	.000	0.77	.395	.474	.869	6.14	4.66	11.78	1.32	18.98
Birkins, K 		0	0	10.0	0.90	1	1	0	1.00	-	1.56	.270	.161	.432	6.30	4.50	4.50	1.40	13.10
Bootcheck, C 		0	1	16.0	10.13	18	18	2	2.63	.000	0.62	.467	.526	.992	7.88	6.75	16.88	1.17	21.06
Borkowski, D 		0	2	36.0	7.50	30	30	9	1.89	.000	1.05	.406	.600	1.006	6.00	3.50	13.50	1.71	18.61
Bowers, C 		0	0	6.2	13.50	10	10	2	2.40	-	1.60	.515	.808	1.323	6.75	6.75	14.85	1.00	20.10
Bowie, M 		0	1	8.0	9.00	8	8	1	1.75	.000	1.38	.395	.576	.970	5.63	3.38	12.38	1.67	18.63
Brazoban, Y 		0	0	3.0	6.00	2	2	0	2.33	-	0.40	.438	.538	.976	9.00	9.00	12.00	1.00	24.00
Breslow, C 		0	2	47.0	1.91	12	10	1	1.13	.000	0.81	.283	.232	.516	7.47	3.64	6.51	2.05	14.89
Britton, C 		0	0	23.0	5.09	13	13	4	1.70	-	0.41	.371	.570	.941	4.70	4.30	10.96	1.09	17.30
Bueno, F 		0	0	2.1	7.71	2	2	1	2.57	-	0.20	.462	.667	1.128	3.86	3.86	19.29	1.00	22.29
Bukvich, R 		0	0	5.1	6.75	4	4	2	2.81	-	1.20	.500	.708	1.208	8.44	10.13	15.19	0.83	21.75
Bulger, J 		0	0	16.0	7.31	13	13	3	1.50	-	0.87	.356	.500	.856	11.25	5.06	8.44	2.22	19.88
Bullington, B 		0	2	14.2	4.91	9	8	4	1.16	.000	1.46	.300	.536	.836	7.36	1.23	9.20	6.00	15.27
Burke, J 		0	1	1.0	9.00	1	1	0	1.00	.000	0.50	.250	.667	.917	0.00	0.00	9.00	-	18.00
Calero, K 		0	0	4.2	3.86	3	2	0	1.29	-	0.17	.300	.294	.594	13.50	5.79	5.79	2.33	18.21
Cameron, K 		0	0	10.0	3.60	9	4	0	1.60	-	1.27	.356	.368	.724	4.50	5.40	9.00	0.83	17.00
Capellan, J 		0	0	2.0	4.50	1	1	0	1.50	-	1.00	.333	.444	.778	9.00	0.00	13.50	-	17.50
Carpenter, C 		0	1	15.1	1.76	5	3	0	1.30	.000	2.00	.328	.339	.667	4.11	2.35	9.39	1.75	13.63
Carpenter, D 		0	0	1.0	0.00	0	0	0	2.00	-	1.00	.500	.333	.833	9.00	9.00	9.00	1.00	20.00
Chavez, J 		0	1	15.0	6.60	11	11	2	1.93	.000	1.42	.408	.492	.900	9.60	5.40	12.00	1.78	18.93
Cherry, R 		0	3	17.0	6.35	15	12	3	1.82	.000	0.95	.381	.492	.873	7.94	8.47	7.94	0.94	19.06
Chico, M 		0	6	48.0	6.19	34	33	10	1.67	.000	0.80	.377	.569	.946	5.81	3.19	11.81	1.82	17.52
Chulk, V 		0	3	31.2	4.83	18	17	6	1.29	.000	0.80	.312	.488	.800	4.55	2.27	9.38	2.00	17.05
Cordero, C 		0	0	4.1	2.08	1	1	0	2.08	-	0.33	.409	.368	.778	10.38	6.23	12.46	1.67	22.62
Cotts, N 		0	2	35.2	4.29	18	17	7	1.43	.000	0.76	.331	.455	.786	10.85	3.28	9.59	3.31	18.42
Cruceta, F 		0	3	11.2	5.40	8	7	2	1.97	.000	1.67	.426	.455	.880	8.49	7.71	10.03	1.10	17.57
De La Cruz, F 		0	0	9.0	18.00	20	18	2	2.89	-	2.43	.500	.675	1.175	4.00	11.00	15.00	0.36	23.11
De Los Santos, V 		0	1	8.0	5.63	5	5	1	2.13	.000	0.56	.425	.345	.770	11.25	12.38	6.75	0.91	22.25
Delgado, J 		0	0	2.0	4.50	1	1	0	2.00	-	2.00	.444	.167	.611	0.00	13.50	4.50	0.00	22.00
DeSalvo, M 		0	0	2.0	31.50	7	7	0	6.50	-	1.00	.722	.688	1.410	9.00	9.00	49.50	1.00	37.50
Dessens, E 		0	1	4.0	22.50	10	10	1	3.50	.000	0.67	.538	.850	1.388	4.50	9.00	22.50	0.50	25.00
Diaz, J 		0	0	1.0	0.00	1	0	0	2.00	-	0.00	.500	.333	.833	18.00	9.00	9.00	2.00	30.00
Dillard, T 		0	0	14.1	4.40	12	7	2	1.60	-	1.29	.354	.448	.802	3.14	3.77	10.67	0.83	16.81
Downs, S 		0	3	70.2	1.78	15	14	3	1.15	.000	3.33	.298	.291	.590	7.26	3.44	6.88	2.11	15.57
Ekstrom, M 		0	2	9.2	7.45	8	8	2	2.17	.000	2.14	.447	.525	.972	5.59	6.52	13.03	0.86	20.07
Elarton, S 		0	1	15.1	3.52	7	6	0	1.63	.000	1.31	.357	.328	.685	8.80	5.28	9.39	1.67	17.80
Elbert, S 		0	1	6.0	12.00	8	8	2	2.17	.000	1.50	.452	.615	1.067	12.00	6.00	13.50	2.00	21.83
Estrada, M 		0	0	12.2	7.82	13	11	4	1.74	-	1.07	.381	.571	.952	7.11	3.55	12.08	2.00	18.87
Foulke, K 		0	3	31.0	4.06	14	14	7	1.32	.000	0.51	.318	.491	.810	6.68	3.77	8.13	1.77	17.52
Fox, C 		0	1	3.1	5.40	2	2	1	1.50	.000	0.14	.385	.500	.885	2.70	8.10	5.40	0.33	22.80
Fukumori, K 		0	0	4.0	20.25	9	9	2	3.75	-	0.67	.577	.864	1.441	2.25	9.00	24.75	0.25	24.75
Fulchino, J 		0	1	14.0	9.00	15	14	2	2.07	.000	1.58	.417	.565	.981	7.71	5.14	13.50	1.50	19.93
Gallardo, Y 		0	0	24.0	1.88	5	5	3	1.25	-	0.96	.316	.407	.723	7.50	3.00	8.25	2.50	16.21
Gardner, L 		0	0	6.2	10.80	8	8	2	2.70	-	2.20	.486	.758	1.244	5.40	5.40	18.90	1.00	22.65
Germano, J 		0	3	43.2	5.98	31	29	8	1.53	.000	1.40	.354	.503	.857	3.50	2.68	11.13	1.31	15.92
Gobble, J 		0	2	31.2	8.81	31	31	5	1.96	.000	0.39	.403	.504	.906	7.67	6.54	11.08	1.17	20.15
Gonzalez, M 		0	3	33.2	4.28	21	16	6	1.19	.000	0.84	.291	.411	.702	11.76	3.74	6.95	3.14	18.24
Gordon, B 		0	0	4.0	2.25	1	1	0	1.00	-	0.22	.250	.313	.563	2.25	0.00	9.00	-	15.25
Gray, J 		0	0	4.2	7.71	4	4	1	1.93	-	1.00	.417	.636	1.053	7.71	1.93	15.43	4.00	18.86
Guzman, A 		0	0	9.2	5.59	6	6	1	1.45	-	0.73	.341	.410	.751	9.31	3.72	9.31	2.50	16.66
Haeger, C 		0	0	4.1	16.62	10	8	2	3.00	-	0.29	.536	.667	1.202	8.31	10.38	16.62	0.80	25.85
Hayhurst, D 		0	2	16.2	9.72	18	18	2	2.22	.000	1.50	.440	.541	.981	7.56	5.40	14.58	1.40	21.06
Henn, S 		0	0	9.1	7.71	8	8	1	2.14	-	0.46	.435	.405	.840	8.68	8.68	10.61	1.00	19.82
Hernandez, R 		0	3	19.1	8.38	19	18	4	2.22	.000	1.05	.443	.651	1.094	6.98	5.12	14.90	1.36	18.47
Herrera, D 		0	0	7.1	7.36	7	6	1	1.77	-	6.00	.429	.533	.962	9.82	3.68	12.27	2.67	19.77
Hinckley, M 		0	0	13.2	0.00	1	0	0	0.80	-	1.50	.245	.200	.445	5.93	1.98	5.27	3.00	14.20
Hirsh, J 		0	0	8.2	8.31	10	8	3	2.19	-	0.50	.413	.738	1.151	6.23	4.15	15.58	1.50	22.73
Hughes, P 		0	4	34.0	6.62	26	25	3	1.71	.000	0.86	.378	.467	.845	6.09	3.97	11.38	1.53	18.56
Humber, P 		0	0	11.2	4.63	6	6	4	1.37	-	1.42	.340	.545	.885	4.63	3.86	8.49	1.20	15.86
Hunter, T 		0	2	11.0	16.36	20	20	4	2.36	.000	0.63	.443	.702	1.144	7.36	2.45	18.82	3.00	19.55
Igawa, K 		0	1	4.0	13.50	6	6	0	3.25	.000	0.50	.542	.739	1.281	0.00	0.00	29.25	-	19.50
Jennings, J 		0	5	27.1	8.56	27	26	8	1.94	.000	1.37	.406	.588	.994	3.95	5.93	11.52	0.67	19.13
Jepsen, K 		0	1	8.1	4.32	5	4	0	1.44	.000	1.25	.333	.344	.677	7.56	4.32	8.64	1.75	17.88
Jimenez, C 		0	2	34.1	3.41	13	13	2	1.31	.000	1.00	.331	.355	.686	6.82	3.41	8.39	2.00	15.79
Jimenez, K 		0	0	24.0	5.63	15	15	5	1.79	-	1.58	.389	.521	.910	4.13	5.63	10.50	0.73	17.25
Kennedy, I 		0	4	39.2	8.17	37	36	5	1.92	.000	0.86	.399	.519	.917	6.13	5.90	11.34	1.04	19.94
King, R 		0	0	6.1	5.68	4	4	1	2.05	-	1.00	.438	.519	.956	1.42	5.68	12.79	0.25	18.79
Kinney, J 		0	0	7.0	0.00	0	0	0	0.57	-	3.33	.160	.167	.327	10.29	1.29	3.86	8.00	13.57
Kunz, E 		0	0	2.2	13.50	4	4	1	2.25	-	-	.538	.818	1.357	3.38	3.38	16.88	1.00	20.62
Ledezma, W 		0	2	58.1	4.17	29	27	4	1.58	.000	0.73	.363	.364	.727	8.18	6.33	7.87	1.29	19.32
Lewis, J 		0	4	66.0	3.82	29	28	8	1.44	.000	0.69	.345	.426	.771	7.09	3.68	9.27	1.93	17.79
Littleton, W 		0	0	18.0	6.00	12	12	1	1.44	-	1.93	.363	.338	.701	7.00	4.00	9.00	1.75	17.22
Loewen, A 		0	2	21.1	8.02	19	19	5	2.02	.000	1.00	.422	.537	.958	5.91	7.59	10.55	0.78	18.89
Loux, S 		0	0	16.0	2.81	6	5	1	1.13	-	4.00	.308	.377	.685	2.25	1.13	9.00	2.00	14.44
Lowery, D 		0	0	4.1	10.38	5	5	2	1.85	-	0.75	.381	.632	1.013	12.46	4.15	12.46	3.00	22.85
MacDougal, M 		0	0	17.0	2.12	4	4	0	1.65	-	1.29	.385	.313	.697	6.35	6.35	8.47	1.00	18.59
Madrigal, W 		0	2	36.0	4.75	22	19	4	1.39	.000	0.73	.327	.423	.750	5.50	3.50	9.00	1.57	17.25
McCrory, B 		0	0	6.1	15.63	12	11	0	2.84	-	1.80	.500	.407	.907	7.11	11.37	14.21	0.63	28.11
McDonald, J 		0	0	6.0	0.00	0	0	0	1.00	-	0.33	.261	.273	.534	3.00	1.50	7.50	2.00	15.83
Meek, E 		0	1	13.0	6.92	11	10	3	1.77	.000	3.13	.400	.522	.922	4.85	8.31	7.62	0.58	16.31
Meloan, J 		0	0	2.0	0.00	0	0	0	0.50	-	1.00	.167	.000	.167	9.00	4.50	0.00	2.00	13.00
Meredith, C 		0	3	70.1	4.09	34	32	6	1.46	.000	3.50	.347	.390	.736	6.27	3.07	10.11	2.04	15.20
Messenger, R 		0	0	12.2	3.55	5	5	1	1.66	-	0.53	.386	.412	.798	4.97	3.55	11.37	1.40	17.92
Meyer, D 		0	4	27.2	7.48	28	23	6	1.77	.000	0.47	.379	.583	.961	6.51	4.55	11.39	1.43	19.77
Mickolio, K 		0	1	7.2	5.87	5	5	0	1.57	.000	0.78	.343	.400	.743	9.39	4.70	9.39	2.00	19.04
Mijares, J 		0	1	10.1	0.87	1	1	0	0.29	.000	0.86	.088	.118	.206	4.35	0.00	2.61	-	12.48
Miles, A 		0	0	1.0	0.00	0	0	0	0.00	-	0.50	.000	.000	.000	0.00	0.00	0.00	-	10.00
Miller, J 		0	2	7.2	1.17	3	1	0	1.83	.000	1.67	.395	.355	.750	9.39	5.87	10.57	1.60	20.48
Misch, P 		0	3	52.1	5.68	34	33	11	1.36	.000	1.14	.326	.459	.785	6.54	2.58	9.63	2.53	15.63
Morillo, J 		0	0	1.0	0.00	0	0	0	1.00	-	0.50	.250	.500	.750	0.00	0.00	9.00	-	18.00
Morris, M 		0	4	22.1	9.67	31	24	6	2.15	.000	1.07	.431	.695	1.126	3.63	2.82	16.52	1.29	20.60
Motte, J 		0	0	11.0	0.82	2	1	0	0.73	-	0.89	.205	.139	.344	13.09	2.45	4.09	5.33	15.55
Moylan, P 		0	1	5.2	1.59	1	1	1	1.06	.000	3.33	.280	.348	.628	7.94	1.59	7.94	5.00	12.35
Mulder, M 		0	0	1.2	10.80	2	2	0	3.60	-	0.50	.583	.500	1.083	10.80	10.80	21.60	1.00	25.80
Musser, N 		0	0	1.0	0.00	0	0	0	1.00	-	-	.333	.000	.333	0.00	9.00	0.00	0.00	13.00
Neshek, P 		0	1	13.1	4.73	7	7	2	1.20	.000	0.67	.291	.460	.751	10.13	2.70	8.10	3.75	16.20
Newman, J 		0	0	15.2	8.62	18	15	4	2.36	-	0.86	.464	.638	1.102	4.60	6.89	14.36	0.67	21.26
Nieve, F 		0	1	10.2	8.44	10	10	2	1.78	.000	0.46	.388	.553	.941	10.13	1.69	14.34	6.00	19.12
Nomo, H 		0	0	4.1	18.69	9	9	3	3.23	-	1.00	.519	1.000	1.519	6.23	8.31	20.77	0.75	25.85
O'Day, D 		0	1	43.1	4.57	24	22	2	1.45	.000	1.81	.349	.370	.719	6.02	2.91	10.18	2.07	15.48
O'Flaherty, E 		0	1	6.2	20.25	15	15	2	3.00	.000	2.20	.524	.800	1.324	5.40	5.40	21.60	1.00	24.00
Palmer, M 		0	2	12.2	8.53	13	12	1	2.37	.000	1.43	.485	.451	.936	2.13	9.24	12.08	0.23	19.97
Parisi, M 		0	4	23.0	8.22	24	21	2	2.26	.000	1.00	.441	.539	.980	5.09	5.87	14.48	0.87	19.91
Parnell, B 		0	0	5.0	5.40	3	3	0	1.00	-	1.40	.263	.176	.440	5.40	3.60	5.40	1.50	18.60
Paronto, C 		0	1	10.1	4.35	5	5	2	1.26	.000	2.00	.325	.579	.904	3.48	1.74	9.58	2.00	15.10
Patterson, S 		0	0	4.2	1.93	1	1	0	1.71	-	1.33	.364	.250	.614	13.50	11.57	3.86	1.17	23.14
Pauley, D 		0	1	12.1	11.68	17	16	2	2.27	.000	1.45	.433	.600	1.033	8.03	3.65	16.78	2.20	21.57
Peguero, J 		0	0	9.1	4.82	6	5	0	1.39	-	1.20	.378	.375	.753	4.82	3.86	8.68	1.25	15.43
Pena, T 		0	0	1.0	0.00	0	0	0	0.00	-	1.00	.000	.000	.000	9.00	0.00	0.00	-	12.00
Pettyjohn, A 		0	1	4.0	20.25	9	9	2	3.25	.000	0.22	.538	.826	1.365	2.25	4.50	24.75	0.50	23.00
Pignatiello, C 		0	0	0.2	13.50	1	1	0	6.00	-	-	.714	.750	1.464	0.00	27.00	27.00	0.00	43.50
Price, D 		0	0	14.0	1.93	4	3	1	0.93	-	1.00	.246	.255	.501	7.71	2.57	5.79	3.00	16.86
Ramirez, E 		0	1	2.2	30.38	9	9	1	3.75	.000	0.17	.579	.750	1.329	3.38	6.75	27.00	0.50	26.25
Register, S 		0	0	10.0	9.00	10	10	4	1.90	-	0.69	.388	.667	1.054	7.20	5.40	11.70	1.33	18.70
Resop, C 		0	1	18.1	5.89	12	12	2	1.42	.000	1.47	.350	.418	.768	6.38	4.91	7.85	1.30	18.00
Rincon, R 		0	0	4.0	4.50	2	2	1	1.25	-	0.14	.313	.533	.846	6.75	2.25	9.00	3.00	15.25
Robertson, C 		0	1	7.0	5.14	4	4	1	1.43	.000	0.73	.355	.500	.855	2.57	2.57	10.29	1.00	16.57
Rodney, F 		0	6	40.1	4.91	22	22	3	1.59	.000	1.15	.358	.375	.733	10.93	6.69	7.59	1.63	19.24
Roenicke, J 		0	0	3.0	9.00	3	3	0	2.67	-	0.00	.500	.667	1.167	18.00	6.00	18.00	3.00	20.67
Rosa, C 		0	0	3.1	2.70	1	1	0	0.90	-	0.00	.250	.417	.667	8.10	0.00	8.10	-	15.30
Rundles, R 		0	0	5.0	1.80	1	1	0	1.60	-	1.25	.364	.316	.679	10.80	5.40	9.00	2.00	19.80
Ryu, J 		0	0	1.1	0.00	0	0	0	0.75	-	-	.200	.000	.200	6.75	6.75	0.00	1.00	19.50
Sadler, B 		0	1	44.1	4.06	21	20	6	1.38	.000	0.68	.354	.373	.727	8.53	5.48	6.90	1.56	17.71
Salas, J 		0	0	6.1	7.11	5	5	0	1.42	-	0.25	.333	.348	.681	11.37	5.68	7.11	2.00	19.26
Sanchez, H 		0	0	2.0	4.50	1	1	0	1.50	-	4.00	.375	.167	.542	4.50	9.00	4.50	0.50	14.50
Sanchez, R 		0	0	13.1	4.05	6	6	0	1.50	-	1.31	.368	.396	.764	2.03	4.05	9.45	0.50	16.20
Scherzer, M 		0	4	56.0	3.05	24	19	5	1.23	.000	1.22	.318	.332	.649	10.61	3.38	7.71	3.14	16.70
Schroder, C 		0	0	5.0	5.40	3	3	2	2.40	-	0.71	.462	.600	1.062	5.40	10.80	10.80	0.50	22.20
Serrano, A 		0	0	1.0	0.00	0	0	0	1.00	-	-	.250	.500	.750	9.00	0.00	9.00	-	10.00
Simon, A 		0	0	13.0	6.23	10	9	4	1.38	-	2.56	.339	.611	.950	5.54	1.38	11.08	4.00	15.92
Slaten, D 		0	3	32.1	4.73	20	17	4	1.45	.000	1.03	.349	.441	.790	5.57	3.90	9.19	1.43	15.99
Slocum, B 		0	0	2.0	27.00	6	6	2	4.00	-	0.00	.600	1.154	1.754	4.50	0.00	36.00	-	25.00
Snyder, K 		0	0	1.2	21.60	4	4	1	2.40	-	1.00	.500	.833	1.333	5.40	10.80	10.80	0.50	16.20
Soriano, R 		0	1	14.0	2.57	5	4	1	1.14	.000	0.39	.298	.277	.575	10.29	5.79	4.50	1.78	16.71
Speigner, L 		0	1	8.0	11.25	10	10	1	2.38	.000	3.20	.525	.563	1.088	1.13	6.75	14.63	0.17	19.75
Stockman, P 		0	0	7.1	0.00	0	0	0	0.82	-	0.86	.250	.174	.424	11.05	4.91	2.45	2.25	17.59
Sturtze, T 		0	0	2.1	0.00	0	0	0	0.86	-	0.20	.222	.250	.472	3.86	3.86	3.86	1.00	16.71
Swindle, R 		0	0	4.2	7.71	4	4	2	2.36	-	0.13	.458	.682	1.140	7.71	3.86	17.36	2.00	20.57
Talbot, M 		0	0	9.2	11.17	12	12	3	2.79	-	1.30	.519	.714	1.233	4.66	10.24	14.90	0.45	21.72
Tankersley, T 		0	1	17.2	8.15	16	16	6	1.70	.000	0.48	.373	.622	.995	6.62	4.08	11.21	1.63	20.66
Taubenheim, T 		0	0	6.0	3.00	2	2	0	1.67	-	0.30	.370	.391	.762	6.00	4.50	10.50	1.33	16.83
Thatcher, J 		0	4	25.2	8.42	25	24	4	2.14	.000	1.36	.437	.582	1.018	5.96	4.56	14.73	1.31	19.87
