Fisher, C 		1	1	52.1	4.47	26	26	4	1.55	.500	1.15	.366	.377	.743	8.25	5.33	8.60	1.55	16.95
Fuentes, B 		1	5	55.0	3.93	24	24	6	1.40	.167	0.66	.342	.378	.720	7.53	3.93	8.67	1.92	17.60
Geary, G 		1	3	20.0	8.10	19	18	4	2.00	.250	1.35	.432	.595	1.027	5.40	4.50	13.50	1.20	17.65
Geer, J 		1	7	102.2	5.96	73	68	27	1.35	.125	1.20	.329	.561	.890	4.73	2.02	10.17	2.35	16.02
Gervacio, S 		1	1	21.0	2.14	5	5	1	1.14	.500	3.00	.305	.315	.620	10.71	3.43	6.86	3.13	15.86
Green, S 		1	4	69.2	4.52	37	35	5	1.44	.200	3.71	.349	.367	.716	6.98	4.65	8.27	1.50	16.97
Guardado, E 		1	2	38.1	4.46	21	19	8	1.41	.333	0.77	.344	.479	.823	4.70	3.52	9.16	1.33	18.55
Haeger, C 		1	1	19.0	3.32	7	7	4	1.05	.500	1.10	.282	.377	.659	7.11	3.32	6.16	2.14	16.21
Hanrahan, J 		1	4	64.0	4.78	40	34	3	1.67	.200	0.80	.370	.409	.780	10.13	4.78	10.27	2.12	19.00
Hawkins, L 		1	4	63.1	2.13	16	15	7	1.20	.200	1.38	.304	.376	.679	6.39	2.27	8.53	2.81	16.04
Hill, S 		1	1	12.0	5.25	7	7	1	1.50	.500	0.82	.352	.469	.821	5.25	2.25	11.25	2.33	16.92
Hudson, D 		1	1	18.2	3.38	9	7	3	1.34	.500	0.40	.317	.394	.711	6.75	4.34	7.71	1.56	17.04
Julio, J 		1	1	17.1	7.79	17	15	2	1.73	.500	1.41	.386	.362	.749	6.75	7.79	7.79	0.87	19.21
Kensing, L 		1	2	35.1	8.92	35	35	8	2.01	.333	1.23	.420	.603	1.023	4.84	4.33	13.75	1.12	17.24
Keppel, B 		1	1	54.0	4.83	30	29	4	1.56	.500	1.43	.369	.443	.813	5.33	3.50	10.50	1.52	16.87
Kilby, B 		1	0	17.0	0.53	2	1	1	0.82	1.000	0.29	.215	.279	.494	10.59	2.12	5.29	5.00	15.12
Kinney, J 		1	0	15.1	8.80	15	15	2	2.22	1.000	1.31	.450	.507	.957	4.70	6.46	13.50	0.73	18.00
Lincoln, M 		1	1	23.0	8.22	21	21	7	2.09	.500	1.59	.464	.663	1.127	3.52	7.43	11.35	0.47	16.74
Logan, B 		1	1	17.1	5.19	12	10	1	1.73	.500	3.78	.378	.389	.767	5.19	4.67	10.90	1.11	16.38
MacDougal, M 		1	1	54.1	4.31	31	26	3	1.66	.500	3.09	.381	.350	.731	5.63	6.29	8.61	0.89	16.95
Manship, J 		1	1	31.2	5.68	21	20	4	1.71	.500	1.25	.379	.468	.848	5.97	4.26	11.08	1.40	19.23
Marte, D 		1	3	13.1	9.45	14	14	3	1.58	.250	0.65	.361	.500	.861	8.78	4.05	10.13	2.17	17.63
Martinez, C 		1	1	26.1	5.13	16	15	2	1.33	.500	1.77	.315	.408	.723	6.15	2.73	9.23	2.25	15.27
McCutchen, D 		1	2	36.1	4.21	17	17	6	1.35	.333	0.98	.329	.450	.779	4.71	2.72	9.41	1.73	15.69
Meek, E 		1	1	47.0	3.45	18	18	2	1.34	.500	1.67	.326	.344	.670	8.04	5.55	6.51	1.45	16.68
Moreno, E 		1	3	22.1	4.84	13	12	3	1.93	.250	0.69	.421	.478	.898	6.04	6.04	11.28	1.00	19.21
Moseley, D 		1	0	14.2	4.30	8	7	3	1.57	1.000	0.94	.354	.516	.870	4.91	1.84	12.27	2.67	17.52
Niese, J 		1	1	25.2	4.21	12	12	1	1.40	.500	1.46	.333	.398	.731	6.31	3.16	9.47	2.00	15.66
Ohka, T 		1	5	71.0	5.96	47	47	18	1.35	.167	0.94	.330	.534	.864	3.93	2.41	9.76	1.63	15.10
Ohman, W 		1	0	12.1	5.84	8	8	4	1.62	1.000	0.53	.370	.609	.979	5.11	5.84	8.76	0.88	16.30
Papelbon, J 		1	1	68.0	1.85	15	14	5	1.15	.500	0.41	.289	.311	.600	10.06	3.18	7.15	3.17	17.43
Penn, H 		1	0	22.0	7.77	27	19	3	2.27	1.000	1.93	.448	.479	.927	11.05	8.18	12.27	1.35	22.50
Perdomo, L 		1	0	60.0	4.80	36	32	11	1.52	1.000	1.66	.341	.466	.806	8.25	5.10	8.55	1.62	18.45
Perez, C 		1	2	57.0	4.26	28	27	8	1.19	.333	0.84	.310	.358	.667	10.74	4.26	6.47	2.52	17.26
Ponson, S 		1	7	58.2	7.36	50	48	6	1.77	.125	1.47	.394	.496	.890	4.91	3.84	12.12	1.28	16.86
Poreda, A 		1	0	13.1	2.70	4	4	0	1.73	1.000	1.70	.400	.239	.639	8.10	8.78	6.75	0.92	19.28
Purcey, D 		1	3	48.0	6.19	35	33	6	1.75	.250	0.57	.386	.457	.844	7.31	5.63	10.13	1.30	18.42
Putz, J 		1	4	29.1	5.22	18	17	1	1.64	.200	1.16	.358	.381	.739	5.83	5.83	8.90	1.00	17.93
Ray, R 		1	2	24.1	4.44	15	12	4	1.19	.333	1.32	.310	.451	.761	4.81	2.22	8.51	2.17	14.92
Reyes, A 		1	1	38.1	6.57	30	28	5	1.64	.500	0.74	.374	.452	.826	5.17	5.40	9.39	0.96	17.84
Rhodes, A 		1	1	53.1	2.53	16	15	3	1.07	.500	0.87	.276	.299	.576	8.10	3.38	6.24	2.40	16.43
Rivera, S 		1	3	38.1	6.10	28	26	7	1.62	.250	2.24	.376	.523	.898	4.93	3.29	11.27	1.50	16.23
Ryan, B 		1	1	20.2	6.53	15	15	5	1.89	.500	1.09	.426	.560	.986	5.66	7.40	9.58	0.76	19.26
Samardzija, J 		1	3	34.2	7.53	29	29	7	1.76	.250	1.38	.395	.586	.981	5.45	3.89	11.94	1.40	17.54
Sanchez, D 		1	1	11.0	9.00	11	11	3	2.36	.500	0.88	.482	.660	1.142	1.64	6.55	14.73	0.25	19.00
Schlereth, D 		1	4	18.1	5.89	13	12	1	1.64	.200	1.36	.369	.279	.648	10.80	7.36	7.36	1.47	18.44
Schoeneweis, S 		1	2	24.0	7.13	20	19	6	1.75	.333	1.07	.379	.485	.864	5.25	4.88	10.88	1.08	16.67
Segovia, Z 		1	0	10.1	7.84	10	9	1	1.65	1.000	1.08	.362	.436	.798	3.48	5.23	9.58	0.67	19.45
Sherrill, G 		1	1	69.0	1.70	13	13	4	1.12	.500	0.83	.281	.307	.588	7.96	3.13	6.91	2.54	16.71
Shields, S 		1	3	17.2	6.62	14	13	1	1.75	.250	0.95	.378	.343	.721	6.11	7.64	8.15	0.80	17.83
Shouse, B 		1	1	28.0	4.50	15	14	5	1.36	.500	3.06	.331	.473	.804	5.46	2.25	9.96	2.43	15.86
Silva, C 		1	3	30.1	8.60	29	29	5	1.71	.250	1.19	.390	.583	.973	2.97	3.26	12.16	0.91	18.66
Soriano, R 		1	6	75.2	2.97	25	25	6	1.06	.143	0.62	.267	.319	.586	12.13	3.21	6.30	3.78	16.30
Springer, R 		1	4	57.0	4.11	27	26	9	1.49	.200	0.28	.336	.470	.806	9.16	2.68	10.74	3.41	18.56
Stevens, J 		1	0	12.2	7.11	10	10	2	1.74	1.000	0.75	.397	.531	.927	6.39	5.68	9.95	1.13	18.79
Taschner, J 		1	1	29.1	4.91	18	16	3	1.98	.500	0.89	.423	.458	.881	5.83	6.14	11.66	0.95	19.70
Thatcher, J 		1	0	45.0	2.80	14	14	2	1.22	1.000	1.00	.316	.313	.628	11.00	3.60	7.40	3.06	18.29
Torres, C 		1	2	28.1	6.04	20	19	5	1.66	.333	0.84	.386	.476	.862	6.99	5.40	9.53	1.29	17.15
Vargas, C 		1	0	41.1	1.74	8	8	3	0.97	1.000	0.90	.264	.270	.534	6.53	3.27	5.44	2.00	16.23
Veal, D 		1	0	16.1	7.16	13	13	2	2.33	1.000	0.68	.460	.453	.913	8.82	11.02	9.92	0.80	22.71
Vizcaino, L 		1	3	15.1	4.11	7	7	2	1.43	.250	0.84	.324	.327	.651	7.04	7.04	5.87	1.00	18.59
Wagner, B 		1	1	15.2	1.72	5	3	1	1.02	.500	0.75	.279	.269	.548	14.94	4.60	4.60	3.25	17.74
Wang, C 		1	6	42.0	9.64	46	45	7	2.02	.143	2.28	.429	.597	1.025	6.21	4.07	14.14	1.53	17.81
Waters, C 		1	0	11.2	5.40	7	7	3	1.20	1.000	0.88	.286	.432	.718	3.86	3.86	6.94	1.00	16.89
Willis, D 		1	4	33.2	7.49	28	28	4	1.93	.200	1.96	.418	.437	.854	4.54	7.49	9.89	0.61	18.33
Wood, T 		1	0	22.1	2.82	8	7	2	1.43	1.000	1.43	.347	.395	.742	6.45	4.03	8.87	1.60	15.18
Abreu, W 		0	0	6.0	10.50	8	7	2	2.33	-	0.71	.469	.630	1.098	9.00	6.00	15.00	1.50	21.33
Accardo, J 		0	0	24.2	2.55	8	7	2	1.62	-	1.17	.393	.372	.765	6.57	6.20	8.39	1.06	18.32
Adams, M 		0	0	37.0	0.73	9	3	1	0.59	-	1.23	.164	.151	.315	10.95	1.95	3.41	5.63	15.16
Adenhart, N 		0	0	6.0	0.00	0	0	0	1.67	-	1.17	.370	.292	.662	7.50	4.50	10.50	1.67	16.67
Ascanio, J 		0	2	18.0	4.00	8	8	1	1.72	.000	0.78	.405	.414	.819	10.00	4.50	11.00	2.22	19.33
Asencio, J 		0	1	2.2	3.38	1	1	0	1.88	.000	1.67	.385	.455	.839	0.00	6.75	10.13	0.00	13.87
Atkins, M 		0	0	2.0	0.00	0	0	0	0.50	-	1.33	.143	.143	.286	0.00	0.00	4.50	-	10.50
Augenstein, B 		0	1	17.0	7.94	16	15	2	1.71	.000	2.07	.392	.478	.871	3.18	3.18	12.18	1.00	15.71
Axford, J 		0	0	7.2	3.52	3	3	0	1.43	-	0.75	.324	.214	.538	10.57	7.04	5.87	1.50	18.39
Backe, B 		0	0	13.0	10.38	15	15	5	2.08	-	0.56	.415	.707	1.122	6.92	4.15	14.54	1.67	17.85
Bale, J 		0	1	28.1	5.72	19	18	3	1.84	.000	1.37	.390	.470	.859	7.62	5.72	10.80	1.33	18.95
Berg, J 		0	0	12.0	0.75	1	1	0	0.92	-	1.64	.244	.250	.494	5.25	0.75	7.50	7.00	11.00
Blevins, J 		0	0	22.1	4.84	12	12	2	1.12	-	0.63	.278	.373	.651	9.27	2.42	7.66	3.83	16.61
Bonderman, J 		0	1	10.1	8.71	10	10	4	2.32	.000	0.85	.472	.705	1.176	4.35	6.97	13.94	0.63	18.68
Bootcheck, C 		0	0	14.2	11.05	18	18	1	1.70	-	0.72	.388	.446	.834	7.98	5.52	9.82	1.44	19.23
Boyer, B 		0	2	54.2	4.12	36	25	1	1.39	.000	2.32	.342	.327	.669	4.77	3.29	9.22	1.45	15.09
Broadway, L 		0	1	30.2	5.87	21	20	0	1.73	.000	1.31	.371	.373	.744	5.28	4.40	11.15	1.20	16.96
Brown, D 		0	0	1.0	9.00	1	1	0	2.00	-	1.00	.400	.600	1.000	9.00	0.00	18.00	-	13.00
Bullington, B 		0	0	6.0	3.00	2	2	0	2.17	-	0.44	.433	.435	.868	7.50	9.00	10.50	0.83	19.50
Bumgarner, M 		0	0	10.0	1.80	2	2	2	1.10	-	1.86	.282	.457	.739	9.00	2.70	7.20	3.33	15.70
Burres, B 		0	2	6.1	14.21	12	10	0	2.68	.000	1.29	.459	.563	1.022	5.68	7.11	17.05	0.80	21.32
Butler, J 		0	0	4.0	9.00	4	4	0	3.25	-	2.33	.519	.474	.992	6.75	13.50	15.75	0.50	25.75
Cabrera, D 		0	6	51.0	6.00	47	34	4	1.98	.000	1.38	.412	.435	.847	4.06	7.41	10.41	0.55	18.90
Cabrera, F 		0	0	5.1	8.44	5	5	0	2.06	-	1.00	.429	.435	.863	13.50	6.75	11.81	2.00	20.63
Cameron, K 		0	0	18.1	3.44	7	7	1	1.15	-	0.95	.284	.294	.578	7.36	2.95	7.36	2.50	15.87
Carlyle, B 		0	1	21.1	8.86	23	21	5	2.20	.000	1.04	.448	.630	1.078	5.06	5.06	14.77	1.00	21.00
Carrasco, C 		0	4	22.1	8.87	23	22	6	2.28	.000	2.13	.455	.670	1.125	4.43	4.43	16.12	1.00	18.00
Castillo, A 		0	0	12.0	2.25	4	3	0	1.33	-	1.70	.354	.349	.703	6.00	3.00	9.00	2.00	15.25
Chacin, J 		0	1	11.0	4.91	6	6	1	1.55	.000	1.25	.362	.306	.667	10.64	9.00	4.91	1.18	19.36
Chulk, V 		0	1	12.0	3.75	6	5	1	1.67	.000	1.36	.377	.349	.726	3.00	7.50	7.50	0.40	19.25
Claggett, A 		0	0	3.2	27.00	11	11	3	4.64	-	1.00	.607	1.042	1.649	7.36	9.82	31.91	0.75	29.18
Cotts, N 		0	2	11.0	7.36	9	9	3	2.09	.000	2.00	.436	.578	1.014	7.36	7.36	11.45	1.00	20.18
Davidson, D 		0	0	1.2	5.40	1	1	0	3.60	-	0.25	.545	.500	1.045	0.00	16.20	16.20	0.00	24.00
Davidson, D 		0	0	1.0	45.00	5	5	0	8.00	-	-	.727	.714	1.442	27.00	36.00	36.00	0.75	52.00
De La Cruz, F 		0	0	3.1	5.40	2	2	0	2.40	-	3.00	.471	.200	.671	5.40	16.20	5.40	0.33	21.30
Dessens, E 		0	0	32.2	3.31	12	12	5	1.04	-	0.91	.281	.395	.676	3.86	2.76	6.61	1.40	15.24
Dillard, T 		0	1	4.1	12.46	6	6	1	2.77	.000	3.00	.522	.647	1.169	2.08	10.38	14.54	0.20	19.85
DiNardo, L 		0	3	21.1	10.13	28	24	2	2.63	.000	2.11	.487	.556	1.043	3.38	6.33	17.30	0.53	21.42
Dumatrait, P 		0	2	13.0	6.92	11	10	4	1.85	.000	1.20	.375	.558	.933	4.85	7.62	9.00	0.64	18.23
Dunn, M 		0	0	4.0	6.75	3	3	1	2.00	-	0.75	.400	.400	.800	11.25	11.25	6.75	1.00	20.50
Egbert, J 		0	0	2.2	27.00	8	8	1	3.75	-	7.00	.556	.867	1.422	0.00	6.75	27.00	0.00	29.25
Ekstrom, M 		0	0	18.1	6.38	14	13	3	1.58	-	1.18	.361	.444	.806	9.33	3.93	10.31	2.38	17.29
Escobar, K 		0	1	5.0	3.60	2	2	0	1.60	.000	1.25	.391	.235	.627	9.00	7.20	7.20	1.25	18.60
Estrada, M 		0	1	7.1	6.14	6	5	1	1.36	.000	0.75	.313	.429	.741	11.05	4.91	7.36	2.25	20.86
Eyre, W 		0	0	18.0	4.50	9	9	0	1.33	-	0.80	.343	.406	.749	4.00	3.00	9.00	1.33	14.11
Fien, C 		0	1	11.1	7.94	11	10	2	1.68	.000	0.63	.358	.556	.914	7.15	4.76	10.32	1.50	18.26
Flores, R 		0	1	12.0	5.25	7	7	2	1.33	.000	0.83	.308	.500	.808	10.50	1.50	10.50	7.00	18.58
Fogg, J 		0	2	45.2	3.74	20	19	7	1.14	.000	1.15	.285	.389	.674	5.32	3.94	6.31	1.35	15.72
Fossum, C 		0	0	4.0	2.25	1	1	0	2.00	-	1.25	.421	.267	.688	6.75	9.00	9.00	0.75	16.00
Fox, C 		0	0	0.1	135.00	5	5	0	15.00	-	-	.833	2.000	2.833	0.00	81.00	54.00	0.00	81.00
Frieri, E 		0	0	2.0	0.00	0	0	0	0.50	-	0.00	.143	.000	.143	9.00	4.50	0.00	2.00	12.50
Gabino, A 		0	0	3.2	17.18	7	7	1	3.82	-	0.50	.560	.750	1.310	4.91	12.27	22.09	0.40	25.91
Garate, V 		0	0	2.0	22.50	5	5	1	4.00	-	0.20	.600	1.200	1.800	0.00	13.50	22.50	0.00	30.50
Giese, D 		0	3	22.0	5.32	13	13	5	1.41	.000	0.93	.330	.476	.806	4.50	3.68	9.00	1.22	17.09
Gload, R 		0	0	1.0	0.00	0	0	0	2.00	-	-	.500	.000	.500	0.00	18.00	0.00	0.00	16.00
Gobble, J 		0	0	12.0	7.50	10	10	3	1.75	-	0.44	.390	.520	.910	7.50	5.25	10.50	1.43	19.25
Gonzalez, E 		0	4	65.1	5.51	41	40	4	1.59	.000	1.04	.370	.446	.817	5.37	3.86	10.47	1.39	17.82
Gonzalez, E 		0	0	3.2	4.91	2	2	1	1.91	-	1.00	.389	.500	.889	2.45	4.91	12.27	0.50	21.27
Gordon, T 		0	1	1.2	21.60	4	4	0	3.60	.000	-	.600	.714	1.314	0.00	16.20	16.20	0.00	21.60
Gosling, M 		0	0	25.0	5.04	15	14	5	1.64	-	0.62	.360	.505	.865	4.68	3.96	10.80	1.18	17.56
Gray, J 		0	1	26.1	3.76	12	11	3	1.29	.000	1.86	.316	.407	.723	6.49	1.37	10.25	4.75	15.19
Green, N 		0	0	2.0	0.00	0	0	0	1.50	-	1.00	.333	.000	.333	0.00	13.50	0.00	0.00	17.50
Hacker, E 		0	0	3.0	6.00	2	2	0	2.00	-	3.00	.429	.583	1.012	3.00	6.00	12.00	0.50	22.00
Hansen, C 		0	0	6.1	5.68	4	4	1	1.58	-	0.40	.367	.440	.807	7.11	5.68	8.53	1.25	17.05
Hayhurst, D 		0	0	22.2	2.78	7	7	2	1.41	-	0.86	.351	.417	.767	5.16	3.57	9.13	1.44	16.94
Henn, S 		0	3	14.1	7.53	12	12	2	1.88	.000	0.80	.406	.491	.897	9.42	7.53	9.42	1.25	21.35
Hinckley, M 		0	0	9.2	4.66	5	5	1	1.97	-	1.30	.465	.387	.852	2.79	10.24	7.45	0.27	19.03
Hinshaw, A 		0	0	6.0	12.00	8	8	2	2.83	-	0.50	.515	.654	1.169	3.00	10.50	15.00	0.29	22.83
Hughes, D 		0	2	14.0	5.14	9	8	2	1.50	.000	1.45	.365	.377	.742	9.64	5.14	8.36	1.88	17.36
Humber, P 		0	0	9.0	8.00	8	8	1	2.89	-	1.13	.520	.488	1.008	9.00	9.00	17.00	1.00	24.67
Isringhausen, J 		0	1	8.0	2.25	2	2	0	1.38	.000	0.73	.351	.233	.585	6.75	5.63	6.75	1.20	20.63
Jackson, Z 		0	0	8.2	9.35	10	9	2	2.08	-	1.13	.426	.525	.951	10.38	4.15	14.54	2.50	18.46
Janish, P 		0	0	2.0	49.50	11	11	2	5.50	-	-	.647	1.133	1.780	13.50	9.00	40.50	1.50	32.00
Joaquin, W 		0	0	10.2	4.22	5	5	1	1.59	-	4.00	.373	.381	.754	10.13	5.91	8.44	1.71	19.69
Jones, H 		0	0	12.2	9.24	13	13	3	1.82	-	0.58	.387	.547	.934	6.39	4.97	11.37	1.29	19.89
Kennedy, I 		0	0	1.0	0.00	0	0	0	2.00	-	0.00	.500	.000	.500	9.00	18.00	0.00	0.50	28.00
Kobayashi, M 		0	0	9.2	8.38	9	9	2	1.66	-	0.73	.378	.500	.878	3.72	3.72	11.17	1.00	13.86
Korecky, B 		0	0	6.0	13.50	9	9	0	2.50	-	0.88	.484	.654	1.138	4.50	6.00	16.50	0.75	20.83
Koronka, J 		0	2	7.1	11.05	11	9	4	2.45	.000	1.00	.462	.750	1.212	4.91	8.59	13.50	0.57	21.14
Lambert, C 		0	1	12.1	10.22	14	14	5	2.19	.000	0.67	.435	.673	1.108	8.03	5.11	14.59	1.57	17.76
Ledezma, W 		0	0	5.2	9.53	7	6	1	2.12	-	1.00	.400	.625	1.025	12.71	6.35	12.71	2.00	19.59
Lerew, A 		0	1	13.1	4.05	8	6	4	1.65	.000	0.67	.355	.528	.883	4.73	5.40	9.45	0.88	19.35
Leroux, C 		0	0	6.2	10.80	8	8	0	2.25	-	1.57	.429	.581	1.009	2.70	5.40	14.85	0.50	19.35
Lewis, S 		0	0	4.1	8.31	4	4	2	1.85	-	0.50	.400	.789	1.189	6.23	2.08	14.54	3.00	21.69
Lidge, B 		0	8	58.2	7.21	51	47	11	1.81	.000	1.02	.398	.515	.912	9.36	5.22	11.05	1.79	19.72
Litsch, J 		0	1	9.0	9.00	9	9	4	1.67	.000	0.80	.381	.725	1.106	8.00	1.00	14.00	8.00	17.56
Liz, R 		0	0	1.1	67.50	10	10	1	7.50	-	0.50	.750	1.250	2.000	6.75	13.50	54.00	0.50	42.00
Lopez, A 		0	0	2.1	19.29	5	5	2	4.29	-	2.50	.647	1.231	1.878	0.00	11.57	27.00	0.00	27.00
Lopez, J 		0	2	11.2	9.26	13	12	1	2.49	.000	2.63	.492	.588	1.080	3.86	6.94	15.43	0.56	21.34
Lopez, W 		0	2	19.1	8.38	21	18	4	2.07	.000	2.20	.436	.602	1.039	4.19	3.72	14.90	1.13	17.43
Loretta, M 		0	0	0.1	0.00	0	0	0	0.00	-	0.00	.500	.000	.500	0.00	0.00	0.00	-	9.00
Madrigal, W 		0	0	12.2	9.95	14	14	2	2.37	-	0.78	.463	.519	.981	3.55	8.53	12.79	0.42	21.95
Manuel, R 		0	0	4.1	0.00	0	0	0	1.38	-	0.43	.333	.353	.686	4.15	2.08	10.38	2.00	18.23
Marshall, J 		0	2	7.1	14.73	12	12	1	1.77	.000	1.63	.424	.594	1.018	1.23	0.00	15.95	-	15.55
Marte, V 		0	0	12.0	8.25	12	11	2	2.08	-	1.25	.431	.457	.888	5.25	9.00	9.75	0.58	16.83
Martinez, C 		0	0	2.1	3.86	1	1	1	2.14	-	1.50	.462	.600	1.062	7.71	7.71	11.57	1.00	26.14
Mathis, D 		0	1	42.2	3.16	17	15	4	1.15	.000	1.55	.297	.363	.659	5.27	2.11	8.23	2.50	16.62
Matos, O 		0	0	6.0	9.00	7	6	2	2.00	-	0.17	.387	.600	.987	7.50	1.50	16.50	5.00	20.83
McCrory, B 		0	0	7.1	17.18	19	14	3	3.68	-	2.17	.551	.789	1.340	4.91	12.27	20.86	0.40	26.45
Melancon, M 		0	1	16.1	3.86	8	7	0	1.41	.000	2.55	.365	.300	.665	5.51	5.51	7.16	1.00	15.80
Meloan, J 		0	0	8.1	0.00	1	0	0	0.60	-	0.44	.172	.111	.284	11.88	2.16	3.24	5.50	15.60
Mendoza, L 		0	0	1.0	36.00	4	4	1	3.00	-	0.00	.571	1.000	1.571	0.00	9.00	18.00	0.00	22.00
Messenger, R 		0	1	10.1	4.35	5	5	3	1.26	.000	0.73	.302	.558	.860	4.35	0.00	11.32	-	15.00
Mickolio, K 		0	2	13.2	2.63	4	4	0	1.32	.000	1.08	.305	.260	.565	9.22	4.61	7.24	2.00	19.39
Mills, B 		0	1	7.2	14.09	12	12	4	2.61	.000	0.30	.476	.800	1.276	10.57	7.04	16.43	1.50	24.78
Morillo, J 		0	0	2.0	22.50	5	5	1	3.00	-	0.67	.500	.778	1.278	4.50	13.50	13.50	0.33	21.00
Moscoso, G 		0	0	14.0	3.21	7	5	1	1.50	-	0.63	.344	.429	.772	7.71	3.86	9.64	2.00	19.00
Mosebach, B 		0	0	2.1	7.71	3	2	0	3.00	-	1.50	.533	.545	1.079	7.71	11.57	15.43	0.67	28.29
Mulvey, K 		0	3	24.1	8.14	22	22	5	1.68	.000	1.00	.381	.505	.886	6.66	4.44	10.73	1.50	17.96
Murphy, B 		0	0	11.1	3.18	4	4	1	1.06	-	1.55	.267	.278	.544	4.76	6.35	3.18	0.75	14.74
Ni, F 		0	0	31.0	2.61	9	9	3	1.00	-	0.56	.267	.336	.603	6.10	3.19	5.81	1.91	16.52
Nunez, J 		0	0	5.2	9.53	6	6	1	2.12	-	0.56	.414	.630	1.043	4.76	3.18	15.88	1.50	20.12
Nunez, V 		0	0	1.0	36.00	4	4	2	4.00	-	1.00	.571	1.600	2.171	9.00	18.00	18.00	0.50	30.00
Ortega, A 		0	2	12.2	9.24	15	13	4	1.97	.000	1.46	.410	.636	1.046	4.97	4.26	13.50	1.17	19.66
Paronto, C 		0	0	6.2	12.15	9	9	4	2.40	-	1.13	.457	.909	1.366	4.05	1.35	20.25	3.00	18.90
Parr, J 		0	0	14.0	5.79	9	9	1	1.57	-	1.21	.354	.586	.940	7.71	3.21	10.93	2.40	18.86
Peralta, J 		0	3	24.2	6.20	17	17	3	1.58	.000	0.65	.372	.505	.877	8.03	4.38	9.85	1.83	18.36
Percival, T 		0	1	11.1	6.35	8	8	3	1.68	.000	0.44	.385	.587	.972	5.56	3.97	11.12	1.40	19.32
Perry, R 		0	1	61.2	3.79	30	26	7	1.52	.000	1.08	.352	.386	.738	8.76	5.55	8.17	1.58	18.49
Ramirez, E 		0	0	22.0	5.73	15	14	6	1.95	-	0.69	.394	.517	.911	9.00	7.36	10.23	1.22	20.41
Ramirez, H 		0	2	22.2	5.96	16	15	3	1.68	.000	1.07	.369	.500	.869	5.16	4.37	10.72	1.18	16.37
Ramirez, R 		0	0	12.1	3.65	5	5	2	0.97	-	0.93	.271	.372	.643	5.84	2.92	5.84	2.00	15.00
Ramos, C 		0	1	14.2	3.07	5	5	0	1.57	.000	1.91	.371	.379	.750	6.14	2.45	11.66	2.50	16.30
Rapada, C 		0	0	3.1	5.40	2	2	1	1.80	-	1.67	.375	.571	.946	5.40	5.40	10.80	1.00	16.80
Ray, C 		0	4	43.1	7.27	36	35	8	2.01	.000	1.12	.419	.566	.985	8.10	4.78	13.29	1.70	18.12
Register, S 		0	0	2.0	4.50	1	1	0	2.00	-	0.67	.455	.667	1.121	4.50	4.50	13.50	1.00	23.50
Reineke, C 		0	0	5.0	7.20	4	4	2	1.40	-	0.40	.364	.714	1.078	1.80	0.00	12.60	-	17.80
Reyes, D 		0	2	41.0	3.29	17	15	2	1.37	.000	1.87	.337	.320	.657	7.24	4.61	7.68	1.57	16.32
Reyes, J 		0	2	27.0	7.00	25	21	4	1.48	.000	2.26	.347	.515	.862	7.00	4.33	9.00	1.62	16.04
Richardson, D 		0	0	3.1	0.00	0	0	0	1.20	-	0.43	.286	.250	.536	0.00	2.70	8.10	0.00	15.90
Riske, D 		0	0	1.0	18.00	2	2	0	4.00	-	2.00	.667	1.000	1.667	0.00	0.00	36.00	-	25.00
Rodriguez, F 		0	0	0.2	27.00	3	2	1	4.50	-	1.00	.500	1.000	1.500	13.50	27.00	13.50	0.50	51.00
Rodriguez, H 		0	0	4.0	2.25	2	1	0	1.50	-	1.25	.350	.235	.585	9.00	4.50	9.00	2.00	18.75
Rodriguez, R 		0	1	30.2	5.58	22	19	4	1.83	.000	2.12	.396	.538	.934	2.93	2.64	13.79	1.11	14.97
Roenicke, J 		0	0	31.0	5.23	19	18	2	1.55	-	1.36	.355	.350	.705	9.58	4.65	9.29	2.06	17.65
Rogers, E 		0	0	4.0	4.50	2	2	0	1.25	-	2.00	.313	.231	.543	6.75	4.50	6.75	1.50	20.00
Romero, J 		0	0	16.2	2.70	6	5	2	1.56	-	1.50	.384	.328	.711	6.48	7.02	7.02	0.92	18.84
Rosa, C 		0	0	10.2	3.38	4	4	1	1.22	-	1.08	.302	.359	.661	3.38	2.53	8.44	1.33	16.03
Ross, C 		0	0	1.0	0.00	0	0	0	1.00	-	0.00	.250	.250	.500	0.00	0.00	9.00	-	19.00
Rundles, R 		0	0	1.0	0.00	0	0	0	2.00	-	0.00	.500	.500	1.000	9.00	9.00	9.00	1.00	31.00
Runzler, D 		0	0	8.2	1.04	1	1	1	1.27	-	0.88	.316	.281	.597	11.42	5.19	6.23	2.20	18.23
Rupe, J 		0	0	4.2	15.43	8	8	2	3.64	-	1.00	.548	.846	1.395	3.86	9.64	23.14	0.40	23.79
Sadler, B 		0	0	1.1	13.50	2	2	0	2.25	-	1.00	.429	.333	.762	13.50	6.75	13.50	2.00	18.75
Sarfate, D 		0	1	23.0	5.09	15	13	3	1.52	.000	0.74	.364	.440	.804	7.83	5.48	8.22	1.43	19.26
Schlichting, T 		0	0	2.2	3.38	2	1	1	2.25	-	0.75	.400	.444	.844	6.75	16.88	3.38	0.40	25.50
Shell, S 		0	0	5.0	5.40	3	3	1	1.40	-	0.43	.318	.500	.818	9.00	3.60	9.00	2.50	19.40
