Familia, J 		2	2	78.0	1.85	16	16	6	1.00	.500	2.02	.261	.309	.569	9.92	2.19	6.81	4.53	15.04
Geltz, S 		2	6	67.1	3.74	31	28	8	1.05	.250	0.60	.274	.319	.594	8.15	3.48	6.01	2.35	16.41
Givens, M 		2	0	30.0	1.80	7	6	1	0.87	1.000	1.26	.233	.306	.538	11.40	1.80	6.00	6.33	15.53
Gomes, B 		2	6	59.0	4.27	28	28	10	1.19	.250	0.60	.302	.437	.739	6.71	2.29	8.39	2.93	16.03
Gomez, J 		2	3	74.2	3.01	28	25	4	1.33	.400	1.21	.318	.380	.697	6.03	2.05	9.88	2.94	15.71
Gorzelanny, T 		2	2	39.1	5.95	28	26	4	1.73	.500	0.97	.391	.487	.878	8.24	5.26	10.30	1.57	17.14
Grace, M 		2	1	17.0	4.24	11	8	0	2.00	.667	2.18	.417	.438	.855	7.41	4.24	13.76	1.75	18.12
Guerra, D 		2	0	16.2	6.48	12	12	5	1.74	1.000	0.93	.405	.671	1.077	9.18	1.62	14.04	5.67	18.42
Harris, M 		2	1	27.0	3.67	14	11	4	1.59	.667	1.00	.355	.398	.754	5.00	4.33	10.00	1.15	16.15
Hembree, H 		2	0	25.1	3.55	10	10	5	1.34	1.000	0.54	.321	.474	.795	5.33	3.20	8.88	1.67	15.47
Hill, R 		2	1	29.0	1.55	5	5	2	0.66	.667	1.04	.198	.212	.410	11.17	1.55	4.34	7.20	14.97
Hinojosa, D 		2	0	24.2	0.73	3	2	1	1.05	1.000	0.86	.265	.222	.487	8.39	4.01	5.47	2.09	17.39
Jansen, K 		2	1	52.1	2.41	14	14	6	0.78	.667	0.51	.215	.298	.513	13.76	1.38	5.68	10.00	15.19
Janssen, C 		2	5	40.0	4.95	22	22	5	1.15	.286	0.56	.288	.431	.720	6.08	1.80	8.55	3.38	15.10
Jennings, D 		2	3	56.1	3.99	28	25	3	1.40	.400	2.40	.329	.335	.664	7.35	3.83	8.79	1.92	16.67
Johnson, J 		2	6	66.2	4.46	36	33	5	1.46	.250	2.02	.354	.388	.743	6.75	2.70	10.40	2.50	15.81
Jones, N 		2	2	19.0	3.32	7	7	5	0.95	.500	1.45	.257	.438	.695	12.79	2.84	5.68	4.50	14.79
Kelley, S 		2	2	51.1	2.45	18	14	4	1.09	.500	0.79	.273	.323	.596	11.05	2.63	7.19	4.20	15.76
Kensing, L 		2	1	15.1	5.87	10	10	2	1.24	.667	0.78	.297	.375	.672	7.63	4.11	7.04	1.86	16.63
Krol, I 		2	3	28.0	5.79	19	18	4	1.71	.400	1.12	.394	.454	.847	8.36	5.46	9.96	1.53	19.18
Layne, T 		2	1	47.2	3.97	22	21	3	1.43	.667	1.56	.341	.343	.684	8.50	5.10	7.74	1.67	16.74
Liberatore, A 		2	2	29.2	4.25	14	14	3	1.18	.500	1.00	.287	.384	.671	8.80	2.73	7.89	3.22	16.28
Loup, A 		2	5	42.1	4.46	24	21	6	1.28	.286	2.20	.326	.450	.776	9.78	1.49	9.99	6.57	17.08
Lyles, J 		2	5	49.0	5.14	32	28	2	1.49	.286	1.36	.364	.387	.751	5.51	3.49	9.92	1.58	15.65
Machi, J 		2	0	58.0	5.12	35	33	8	1.40	1.000	1.51	.322	.450	.771	6.52	3.41	9.16	1.91	14.95
Martin, C 		2	5	30.2	7.92	27	27	8	1.70	.286	0.71	.388	.602	.990	7.92	3.52	11.74	2.25	16.24
Martin, R 		2	0	12.1	5.11	9	7	4	1.38	1.000	0.86	.321	.531	.852	18.24	3.65	8.76	5.00	20.03
Masset, N 		2	2	25.0	4.68	15	13	3	1.56	.500	1.25	.363	.450	.813	6.48	3.24	10.80	2.00	15.88
Mattheus, R 		2	4	56.0	4.02	31	25	3	1.52	.333	1.48	.349	.398	.748	5.95	2.89	10.77	2.06	16.79
Matzek, T 		2	1	22.0	4.09	10	10	2	1.82	.667	1.10	.426	.397	.823	6.14	7.77	8.59	0.79	18.14
McFarland, T 		2	2	40.1	4.91	26	22	4	1.74	.500	3.00	.372	.441	.814	5.80	4.02	11.60	1.44	17.03
Morrow, B 		2	0	33.0	2.73	10	10	3	1.09	1.000	1.16	.288	.393	.681	6.27	1.91	7.91	3.29	14.67
Neris, H 		2	2	40.1	3.79	19	17	8	1.19	.500	0.79	.308	.465	.772	9.15	2.23	8.48	4.10	16.88
Oberholtzer, B 		2	2	38.1	4.46	21	19	4	1.59	.500	1.41	.365	.447	.811	6.34	3.99	10.33	1.59	17.09
Osich, J 		2	0	28.2	2.20	12	7	4	1.12	1.000	1.18	.269	.364	.633	8.48	2.51	7.53	3.38	16.01
Otero, D 		2	4	46.2	6.75	35	35	7	1.50	.333	1.42	.355	.531	.886	5.40	1.16	12.34	4.67	15.58
Parnell, B 		2	4	24.0	6.38	20	17	0	1.96	.333	1.48	.423	.366	.789	4.88	6.38	11.25	0.76	17.00
Pena, A 		2	1	27.1	4.28	14	13	2	1.39	.667	0.96	.339	.416	.755	8.89	4.61	7.90	1.93	18.26
Perez, O 		2	4	41.0	4.17	24	19	4	1.32	.333	0.80	.319	.362	.681	11.20	3.29	8.56	3.40	17.85
Ramos, A 		2	4	70.1	2.30	18	18	6	1.01	.333	0.81	.268	.294	.562	11.13	3.33	5.76	3.35	15.45
Ramos, C 		2	1	52.1	2.75	17	16	2	1.34	.667	1.28	.335	.350	.685	7.39	2.58	9.46	2.87	15.08
Rasmussen, R 		2	1	15.1	9.98	18	17	2	2.22	.667	0.47	.430	.521	.952	9.98	4.70	15.26	2.13	21.59
Ravin, J 		2	1	9.1	6.75	7	7	3	1.82	.667	1.13	.383	.524	.907	11.57	3.86	12.54	3.00	20.25
Rea, C 		2	2	31.2	4.26	16	15	2	1.26	.500	1.28	.311	.390	.700	7.39	3.13	8.24	2.36	16.58
Rivero, F 		2	1	48.1	2.79	15	15	2	0.95	.667	1.11	.249	.295	.544	8.01	2.05	6.52	3.91	15.74
Rosenthal, T 		2	4	68.2	2.10	16	16	3	1.27	.333	0.87	.308	.312	.619	10.88	3.28	8.13	3.32	17.55
Rosscup, Z 		2	1	26.2	4.39	13	13	5	1.46	.667	0.85	.336	.524	.860	9.79	4.39	8.78	2.23	19.50
Ryan, K 		2	4	56.1	4.47	29	28	9	1.42	.333	1.10	.345	.451	.795	4.79	3.20	9.59	1.50	15.82
Rzepczynski, M 		2	4	35.0	5.66	29	22	3	1.54	.333	4.45	.365	.394	.760	10.54	3.60	10.29	2.93	16.43
Sampson, K 		2	6	52.1	6.54	43	38	7	1.78	.250	0.84	.373	.480	.853	7.22	4.47	11.52	1.62	19.95
Scahill, R 		2	4	30.2	2.64	15	9	3	1.60	.333	2.40	.355	.407	.761	7.04	4.70	9.68	1.50	17.45
Scribner, E 		2	2	60.0	4.35	31	29	14	1.03	.500	0.83	.269	.489	.758	9.60	0.60	8.70	16.00	15.35
Smith, C 		2	5	70.0	2.31	19	18	2	1.01	.286	2.68	.278	.262	.539	11.83	2.83	6.30	4.18	15.26
Soriano, R 		2	0	5.2	6.35	4	4	2	1.59	1.000	0.71	.360	.708	1.068	6.35	1.59	12.71	4.00	18.88
Storen, D 		2	2	55.0	3.44	23	21	4	1.11	.500	0.86	.291	.312	.603	10.96	2.62	7.36	4.19	15.60
Strop, P 		2	6	68.0	2.91	24	22	5	1.00	.250	1.34	.268	.270	.538	10.72	3.84	5.16	2.79	15.56
Tazawa, J 		2	7	58.2	4.14	28	27	5	1.33	.222	0.75	.320	.431	.751	8.59	1.99	9.97	4.31	16.26
Thayer, D 		2	2	37.2	4.06	17	17	5	1.38	.500	0.80	.331	.433	.764	5.97	3.58	8.84	1.67	16.38
Thornton, M 		2	1	41.1	2.18	12	10	2	1.06	.667	0.98	.266	.314	.580	5.01	2.40	7.19	2.09	14.35
Treinen, B 		2	5	67.2	3.86	32	29	4	1.39	.286	3.25	.344	.348	.692	8.65	4.26	8.25	2.03	15.22
Uehara, K 		2	4	40.1	2.23	14	10	3	0.92	.333	0.52	.233	.329	.562	10.49	2.01	6.25	5.22	15.69
Venditte, P 		2	2	28.2	4.40	14	14	3	1.19	.500	0.51	.288	.390	.679	7.22	3.77	6.91	1.92	17.06
VerHagen, D 		2	0	26.1	2.05	6	6	1	1.22	1.000	5.00	.314	.244	.559	4.44	4.78	6.15	0.93	15.49
Wainwright, A 		2	1	28.0	1.61	7	5	0	1.04	.667	1.58	.266	.324	.590	6.43	1.29	8.04	5.00	13.68
Wilhelmsen, T 		2	2	62.0	3.19	24	22	3	1.37	.500	0.92	.332	.364	.696	8.71	4.21	8.13	2.07	17.21
Wilson, T 		2	2	36.0	3.50	14	14	1	1.39	.500	1.50	.342	.415	.757	3.25	2.75	9.75	1.18	14.44
Aardsma, D 		1	1	30.2	4.70	17	16	6	1.27	.500	0.51	.313	.446	.759	10.27	4.11	7.34	2.50	16.04
Adcock, N 		1	2	18.0	6.00	12	12	3	1.50	.333	2.00	.341	.456	.797	6.50	6.00	7.50	1.08	18.78
Alvarez, D 		1	0	3.2	12.27	5	5	2	1.64	1.000	0.29	.444	.733	1.178	4.91	2.45	12.27	2.00	19.09
Atchison, S 		1	1	19.2	6.86	15	15	6	1.37	.500	1.04	.322	.575	.897	5.49	1.83	10.53	3.00	17.19
Balester, C 		1	1	15.2	7.47	13	13	3	1.91	.500	0.32	.403	.516	.919	7.47	7.47	9.77	1.00	17.87
Banuelos, M 		1	4	26.1	5.13	17	15	4	1.59	.200	0.84	.372	.453	.825	6.49	4.10	10.25	1.58	17.85
Bassitt, C 		1	8	86.0	3.56	36	34	5	1.26	.111	1.00	.325	.359	.684	6.70	3.14	8.16	2.13	16.51
Bedrosian, C 		1	0	33.1	5.40	21	20	3	1.77	1.000	0.85	.394	.439	.833	9.18	5.13	10.80	1.79	18.96
Belisle, M 		1	1	33.2	2.67	10	10	1	1.46	.500	1.32	.354	.336	.690	6.68	4.01	9.09	1.67	17.64
Blevins, J 		1	0	5.0	0.00	0	0	0	0.00	1.000	1.20	.000	.000	.000	7.20	0.00	0.00	-	11.00
Boyd, M 		1	6	57.1	7.53	50	48	17	1.59	.143	0.63	.367	.612	.979	6.75	3.14	11.15	2.15	17.49
Brothers, R 		1	0	10.1	1.74	2	2	0	1.65	1.000	2.00	.370	.378	.748	4.35	6.97	7.84	0.63	16.26
Brown, B 		1	3	33.0	4.91	18	18	2	1.45	.250	1.44	.343	.373	.716	5.45	4.36	8.73	1.25	17.39
Cahill, T 		1	3	43.1	5.40	27	26	4	1.38	.250	2.30	.337	.388	.725	7.48	3.32	9.14	2.25	15.67
Capps, C 		1	0	31.0	1.16	5	4	2	0.81	1.000	0.74	.231	.243	.474	16.84	2.03	5.23	8.29	14.35
Carlyle, B 		1	0	8.0	5.63	5	5	0	1.13	1.000	1.13	.281	.379	.661	6.75	1.13	9.00	6.00	14.88
Carroll, S 		1	1	36.2	3.44	19	14	2	1.45	.500	1.82	.348	.427	.774	6.63	3.19	9.82	2.08	16.39
Choate, R 		1	0	27.1	3.95	14	12	2	1.24	1.000	2.24	.345	.375	.720	7.24	1.65	9.55	4.40	14.85
Claudio, A 		1	1	15.2	2.87	6	5	4	1.15	.500	1.62	.288	.474	.762	7.47	3.45	6.89	2.17	16.02
Coleman, L 		1	0	3.0	0.00	0	0	0	1.00	1.000	0.75	.273	.222	.495	3.00	6.00	3.00	0.50	14.00
Cooney, T 		1	0	31.1	3.16	12	11	3	1.21	1.000	0.88	.307	.397	.704	8.33	2.87	8.04	2.90	15.35
Copeland, S 		1	1	15.1	6.46	11	11	1	1.70	.500	1.85	.382	.523	.905	3.52	1.17	14.09	3.00	16.43
Cotham, C 		1	0	9.2	6.52	7	7	4	1.55	1.000	1.38	.341	.651	.992	10.24	0.93	13.03	11.00	18.52
Cotts, N 		1	0	63.1	3.41	26	24	12	1.26	1.000	0.85	.317	.430	.747	8.24	3.13	8.24	2.64	16.93
Detwiler, R 		1	5	58.1	7.25	51	47	10	2.02	.167	1.16	.432	.552	.984	6.33	5.55	12.65	1.14	20.04
Dominguez, J 		1	0	5.2	0.00	0	0	0	0.71	1.000	9.00	.222	.188	.410	7.94	3.18	3.18	2.50	12.71
Doolittle, S 		1	0	13.2	3.95	6	6	1	1.24	1.000	0.56	.298	.353	.651	9.88	3.29	7.90	3.00	18.59
Dull, R 		1	2	17.0	4.24	8	8	4	1.06	.333	0.88	.273	.441	.713	8.47	3.18	6.35	2.67	14.94
Erlin, R 		1	2	17.0	4.76	9	9	1	1.06	.333	1.25	.292	.371	.663	5.29	1.06	8.47	5.00	12.94
Farquhar, D 		1	8	51.0	5.12	33	29	9	1.37	.111	0.96	.326	.492	.818	8.47	3.00	9.35	2.82	16.16
Flores, K 		1	2	12.2	4.97	8	7	0	1.58	.333	0.59	.368	.373	.741	6.39	2.84	11.37	2.25	15.87
Francis, J 		1	2	22.0	6.14	16	15	3	1.64	.333	1.00	.370	.444	.814	8.59	3.68	11.05	2.33	18.18
Frasor, J 		1	0	28.0	1.29	5	4	1	1.61	1.000	0.90	.366	.356	.722	7.07	5.79	8.68	1.22	19.39
Frieri, E 		1	0	23.1	4.63	12	12	6	1.33	1.000	0.44	.320	.477	.797	7.33	4.24	7.71	1.73	16.20
Furbush, C 		1	1	21.2	2.08	6	5	2	0.65	.500	1.13	.198	.216	.414	7.06	2.08	3.74	3.40	13.89
Garcia, J 		1	0	29.2	4.25	19	14	3	1.42	1.000	1.06	.333	.384	.717	6.67	5.16	7.58	1.29	16.62
Goeddel, E 		1	1	33.1	2.43	9	9	1	0.99	.500	0.85	.265	.288	.553	9.18	2.43	6.48	3.78	14.97
Goforth, D 		1	0	24.2	4.01	13	11	4	1.62	1.000	1.14	.367	.495	.862	8.76	2.92	11.68	3.00	16.14
Graham, J 		1	1	63.2	4.95	41	35	10	1.48	.500	1.16	.349	.461	.809	7.49	2.97	10.32	2.52	16.82
Harrison, M 		1	2	16.0	6.75	12	12	3	1.56	.333	0.95	.362	.516	.878	2.81	3.38	10.69	0.83	16.94
Hernandez, D 		1	5	33.2	4.28	18	16	6	1.31	.167	0.83	.329	.450	.778	8.82	2.94	8.82	3.00	17.44
Hochevar, L 		1	1	50.2	3.73	23	21	7	1.28	.500	0.71	.308	.429	.737	8.70	2.84	8.70	3.06	17.19
Holmberg, D 		1	4	28.1	7.62	24	24	10	1.84	.200	0.86	.409	.616	1.025	4.76	5.08	11.44	0.94	18.92
Klein, P 		1	0	17.1	6.75	15	13	4	1.90	1.000	0.95	.384	.513	.897	6.23	5.19	11.94	1.20	20.08
Laffey, A 		1	0	7.1	3.68	3	3	1	1.50	1.000	1.57	.387	.444	.832	3.68	3.68	9.82	1.00	14.32
Lamb, J 		1	5	49.2	5.80	32	32	8	1.55	.167	0.89	.362	.490	.852	10.51	3.44	10.51	3.05	18.36
Liz, R 		1	4	23.1	4.24	11	11	4	1.63	.200	1.11	.387	.451	.837	10.41	4.63	10.03	2.25	16.63
Loewen, A 		1	0	19.1	6.98	15	15	3	1.91	1.000	0.94	.435	.465	.900	10.24	7.91	9.31	1.29	20.33
Lopez, J 		1	0	39.1	1.60	8	7	1	0.89	1.000	2.91	.238	.221	.459	5.95	3.66	4.35	1.63	13.86
Lopez, J 		1	1	10.0	5.40	6	6	0	1.90	.500	1.29	.435	.425	.860	9.00	4.50	12.60	2.00	18.70
Lowe, M 		1	3	55.0	1.96	15	12	4	1.05	.250	0.88	.276	.337	.612	9.98	1.96	7.53	5.08	14.80
Madson, R 		1	2	63.1	2.13	17	15	5	0.96	.333	1.40	.254	.319	.573	8.24	1.99	6.68	4.14	14.18
Manship, J 		1	0	39.1	0.92	4	4	1	0.76	1.000	1.29	.215	.225	.440	7.55	2.29	4.58	3.30	13.98
Mateo, M 		1	1	27.0	4.00	16	12	5	1.15	.500	0.70	.304	.434	.738	11.00	3.00	7.33	3.67	17.67
Matusz, B 		1	4	49.0	2.94	18	16	5	1.18	.200	0.62	.299	.339	.638	10.29	3.67	6.98	2.80	17.00
McGee, J 		1	2	37.1	2.41	11	10	3	0.94	.333	0.70	.245	.299	.544	11.57	1.93	6.51	6.00	16.61
McGowan, D 		1	2	23.1	6.94	21	18	7	2.10	.333	0.92	.415	.531	.946	8.10	7.71	11.19	1.05	20.27
McKirahan, A 		1	0	27.1	5.93	18	18	2	1.83	1.000	1.75	.403	.440	.843	7.24	3.29	13.17	2.20	16.90
Medina, Y 		1	0	21.0	4.71	12	11	2	1.62	1.000	1.04	.351	.442	.792	6.86	4.71	9.86	1.45	18.52
Mejia, J 		1	0	7.1	0.00	0	0	0	0.82	1.000	1.33	.231	.250	.481	8.59	2.45	4.91	3.50	14.32
Moreno, D 		1	0	10.1	5.23	6	6	1	1.16	1.000	0.77	.311	.375	.686	6.97	2.61	7.84	2.67	15.97
Moscot, J 		1	1	11.2	4.63	6	6	2	1.37	.500	0.87	.320	.409	.729	4.63	3.86	8.49	1.20	15.86
Moylan, P 		1	0	10.1	3.48	5	4	1	1.16	1.000	2.43	.273	.364	.636	6.97	0.00	10.45	-	15.29
Nesbitt, A 		1	1	21.2	5.40	14	13	2	1.38	.500	1.00	.354	.386	.740	5.82	3.32	9.14	1.75	17.72
Nicasio, J 		1	3	58.1	3.86	25	25	1	1.56	.250	1.06	.358	.384	.742	10.03	4.94	9.10	2.03	18.57
Nolin, S 		1	2	29.0	5.28	19	17	4	1.62	.333	0.60	.353	.440	.793	4.66	3.72	10.86	1.25	17.21
Nuno, V 		1	5	89.0	3.74	38	37	15	1.26	.167	0.87	.312	.460	.772	8.19	2.22	9.10	3.68	16.31
O'Flaherty, E 		1	2	30.0	8.10	30	27	2	2.17	.333	2.09	.427	.482	.909	6.30	5.40	14.10	1.17	18.57
O'Sullivan, S 		1	6	71.0	6.08	49	48	16	1.61	.143	1.00	.372	.572	.943	4.44	2.54	11.92	1.75	16.62
Olmos, E 		1	0	14.0	4.50	8	7	1	1.71	1.000	1.11	.373	.404	.777	2.57	5.14	10.29	0.50	17.07
Olson, T 		1	1	13.1	5.40	8	8	2	2.10	.500	1.55	.460	.596	1.056	5.40	6.75	12.15	0.80	16.43
Osuna, R 		1	6	69.2	2.58	21	20	7	0.92	.143	0.77	.241	.351	.591	9.69	2.07	6.20	4.69	15.66
Ottavino, A 		1	0	10.1	0.00	0	0	0	0.48	1.000	1.67	.171	.094	.265	11.32	1.74	2.61	6.50	13.74
Parra, M 		1	2	32.1	3.90	15	14	2	1.18	.333	1.16	.295	.380	.675	6.40	1.67	8.91	3.83	15.37
Patton, S 		1	1	24.0	9.00	24	24	5	1.50	.500	1.05	.370	.500	.870	10.50	4.50	9.00	2.33	19.88
Pestano, V 		1	0	11.2	5.40	9	7	3	1.97	1.000	0.21	.400	.551	.951	10.03	6.17	11.57	1.63	21.09
Petit, Y 		1	1	76.0	3.67	32	31	11	1.18	.500	0.57	.289	.454	.743	6.99	1.78	8.88	3.93	14.66
Ramirez, J 		1	2	23.2	5.32	14	14	3	1.52	.333	0.83	.349	.415	.764	6.08	4.18	9.51	1.45	17.45
Ramirez, J 		1	0	7.2	12.91	14	11	0	3.26	1.000	0.73	.538	.615	1.154	5.87	11.74	17.61	0.50	28.04
Ramirez, N 		1	0	14.0	3.21	5	5	1	1.29	1.000	0.59	.300	.385	.685	9.64	3.86	7.71	2.50	17.93
Reyes, J 		1	0	0.1	0.00	0	0	0	0.00	1.000	0.00	.000	.000	.000	0.00	0.00	0.00	-	3.00
Riefenhauser, C 		1	0	14.2	5.52	10	9	3	1.50	1.000	0.94	.361	.509	.870	4.30	4.30	9.20	1.00	17.25
Roberts, K 		1	1	13.2	7.24	11	11	0	1.83	.500	1.20	.406	.483	.889	3.95	1.98	14.49	2.00	17.20
Rodriguez, F 		1	3	57.0	2.21	15	14	6	0.86	.250	1.26	.229	.318	.547	9.79	1.74	6.00	5.64	14.53
Rogers, E 		1	1	33.0	6.27	29	23	5	1.67	.500	0.91	.373	.463	.835	8.45	3.82	11.18	2.21	17.52
Rondon, B 		1	0	31.0	5.81	22	20	3	1.61	1.000	1.11	.366	.403	.770	10.45	5.52	9.00	1.89	18.65
Rumbelow, N 		1	1	15.2	4.02	8	7	2	1.34	.500	0.88	.309	.413	.722	8.62	2.87	9.19	3.00	17.87
Sadler, C 		1	0	5.0	3.60	2	2	1	1.00	1.000	1.25	.263	.500	.763	9.00	1.80	7.20	5.00	15.40
Schlitter, B 		1	2	7.1	7.36	6	6	2	1.91	.333	4.67	.400	.606	1.006	4.91	2.45	14.73	2.00	19.09
Solis, S 		1	1	21.1	3.38	11	8	2	1.36	.500	0.96	.323	.395	.718	7.17	1.69	10.55	4.25	17.11
Stauffer, T 		1	0	20.2	6.97	18	16	6	1.98	1.000	2.67	.420	.685	1.105	6.10	3.92	13.94	1.56	18.63
Stults, E 		1	5	47.2	5.85	31	31	10	1.28	.167	0.86	.316	.520	.836	5.85	2.45	9.06	2.38	15.82
Thatcher, J 		1	3	22.2	3.18	8	8	1	1.54	.250	1.17	.357	.369	.726	10.32	4.76	9.13	2.17	18.13
Thomas, I 		1	1	23.1	3.86	11	10	2	1.33	.500	1.39	.323	.365	.688	8.87	4.24	7.71	2.09	17.44
Thompson, A 		1	3	32.1	5.01	19	18	2	1.33	.250	0.64	.319	.364	.682	4.73	3.06	8.91	1.55	15.59
Tsao, C 		1	1	7.0	10.29	9	8	3	2.57	.500	1.00	.486	.824	1.310	9.00	3.86	19.29	2.33	18.86
Urena, J 		1	5	61.2	5.25	37	36	5	1.59	.167	1.20	.373	.445	.818	4.09	3.65	10.65	1.12	16.17
Velasquez, V 		1	1	55.2	4.37	28	27	5	1.28	.500	0.64	.316	.404	.720	9.38	3.40	8.08	2.76	17.53
Verrett, L 		1	2	47.2	3.59	20	19	6	1.03	.333	0.92	.271	.345	.617	7.36	2.83	6.42	2.60	14.62
Villarreal, P 		1	3	50.0	3.42	24	19	6	1.38	.250	0.95	.340	.438	.778	5.22	2.16	10.26	2.42	15.78
Wada, T 		1	1	32.1	3.62	14	13	5	1.27	.500	1.03	.311	.459	.770	8.63	3.06	8.35	2.82	16.52
Webb, D 		1	0	30.0	6.30	26	21	3	2.10	1.000	1.21	.427	.460	.887	6.60	6.60	12.30	1.00	17.87
Webb, R 		1	0	50.2	3.20	21	18	4	1.14	1.000	2.53	.296	.383	.679	5.51	2.13	8.17	2.58	13.24
Webster, A 		1	1	31.0	5.81	28	20	10	1.68	.500	1.37	.383	.585	.968	4.94	5.81	9.29	0.85	16.68
Whitley, C 		1	2	19.1	4.19	9	9	3	1.29	.333	1.41	.321	.442	.763	7.45	2.33	9.31	3.20	16.71
Yates, K 		1	0	20.1	7.97	18	18	10	1.48	1.000	0.60	.337	.667	1.004	9.30	3.10	10.18	3.00	20.07
Achter, A 		0	1	13.1	6.75	10	10	4	1.35	.000	0.53	.310	.481	.791	9.45	4.05	8.10	2.33	17.10
Albers, A 		0	0	2.2	3.38	1	1	1	1.13	-	1.33	.273	.444	.717	3.38	6.75	3.38	0.50	13.12
Alexander, S 		0	0	6.0	4.50	3	3	0	1.33	-	3.33	.360	.238	.598	4.50	4.50	7.50	1.00	14.33
Almonte, M 		0	2	8.2	6.23	6	6	4	1.62	.000	1.67	.366	.576	.942	10.38	7.27	7.27	1.43	21.35
Alvarez, H 		0	4	22.1	6.45	18	16	1	1.57	.000	2.22	.357	.411	.768	3.63	2.82	11.28	1.29	14.96
Alvarez, R 		0	0	20.0	9.90	23	22	7	2.00	-	0.32	.400	.635	1.035	10.35	5.85	12.15	1.77	19.70
Amarista, A 		0	0	0.1	0.00	0	0	0	0.00	-	0.00	.000	.000	.000	0.00	0.00	0.00	-	6.00
Armstrong, S 		0	0	8.0	2.25	2	2	1	0.88	-	0.71	.233	.357	.590	12.38	2.25	5.63	5.50	16.38
Aro, J 		0	1	10.1	6.97	8	8	2	1.84	.000	0.29	.388	.614	1.001	6.97	3.48	13.06	2.00	17.71
Asher, A 		0	6	29.0	9.31	30	30	8	1.79	.000	0.68	.390	.629	1.019	4.97	3.10	13.03	1.60	17.28
Aumont, P 		0	1	4.0	13.50	6	6	2	3.00	.000	1.67	.522	.813	1.334	6.75	15.75	11.25	0.43	26.00
Axelrod, D 		0	1	12.1	7.30	13	10	5	1.54	.000	0.56	.328	.540	.868	8.76	5.84	8.03	1.50	19.14
Bailey, A 		0	1	8.2	5.19	8	5	2	1.62	.000	0.62	.341	.471	.812	6.23	5.19	9.35	1.20	19.27
Bailey, H 		0	1	11.1	5.56	7	7	3	1.76	.000	2.11	.392	.617	1.009	2.38	3.18	12.71	0.75	15.09
Baker, S 		0	1	11.0	5.73	7	7	4	1.27	.000	1.09	.311	.643	.954	6.55	2.45	9.00	2.67	16.82
Balfour, G 		0	0	4.1	6.23	3	3	1	1.62	-	0.44	.381	.467	.848	0.00	8.31	6.23	0.00	20.54
Barrios, Y 		0	0	6.2	0.00	0	0	0	0.45	-	1.00	.136	.182	.318	9.45	0.00	4.05	-	15.15
Bass, A 		0	0	64.0	4.50	33	32	5	1.34	-	1.33	.323	.433	.756	6.33	2.81	9.28	2.25	16.39
Beachy, B 		0	1	8.0	7.88	7	7	1	2.00	.000	0.80	.421	.531	.952	5.63	6.75	11.25	0.83	20.00
Beck, C 		0	1	6.0	6.00	5	4	0	2.33	.000	1.33	.467	.577	1.044	4.50	6.00	15.00	0.75	16.83
Beeler, D 		0	1	8.1	9.72	11	9	0	2.52	.000	3.50	.457	.462	.918	7.56	7.56	15.12	1.00	20.52
Belisario, R 		0	0	8.0	7.88	7	7	0	1.50	-	8.00	.333	.344	.677	6.75	4.50	9.00	1.50	19.13
Beliveau, J 		0	0	2.2	13.50	4	4	1	2.63	-	0.50	.467	.786	1.252	6.75	3.38	20.25	2.00	24.00
Bochy, B 		0	0	3.0	0.00	0	0	0	0.67	-	0.20	.250	.100	.350	9.00	3.00	3.00	3.00	14.33
Bracho, S 		0	0	12.1	1.46	2	2	2	1.05	-	0.19	.280	.400	.680	12.41	2.92	6.57	4.25	17.43
Breslow, C 		0	4	65.0	4.15	33	30	12	1.42	.000	0.63	.339	.486	.825	6.37	3.18	9.55	2.00	15.83
Brigham, J 		0	1	16.2	8.64	16	16	1	2.16	.000	1.33	.440	.548	.988	6.48	4.32	15.12	1.50	18.48
Broadway, M 		0	2	17.1	5.19	10	10	1	1.56	.000	0.89	.368	.471	.839	6.75	3.63	10.38	1.86	16.73
Buchanan, J 		0	0	9.0	2.00	2	2	1	1.00	-	2.67	.278	.387	.665	5.00	4.00	5.00	1.25	15.22
Burawa, D 		0	0	13.0	6.23	9	9	2	1.23	-	1.89	.315	.391	.706	7.62	3.46	7.62	2.20	16.77
Cabral, C 		0	0	1.0	0.00	0	0	0	1.00	-	-	.333	.000	.333	9.00	9.00	0.00	1.00	15.00
Campos, L 		0	0	1.0	9.00	1	1	0	2.00	-	1.00	.400	.500	.900	9.00	9.00	9.00	1.00	22.00
Capuano, C 		0	4	40.2	7.97	38	36	6	1.82	.000	0.93	.397	.494	.891	8.41	4.87	11.51	1.73	18.32
Carpenter, D 		0	1	24.2	4.01	12	11	4	1.38	.000	0.90	.337	.473	.810	5.47	3.28	9.12	1.67	15.81
Carpenter, D 		0	0	3.2	7.36	3	3	2	1.64	-	0.50	.353	.765	1.118	12.27	0.00	14.73	-	18.00
Castro, A 		0	1	4.0	2.25	1	1	1	2.75	.000	0.75	.524	.611	1.135	9.00	6.75	18.00	1.33	22.00
Castro, M 		0	3	17.2	6.11	13	12	4	1.75	.000	0.55	.373	.563	.937	9.17	5.09	10.70	1.80	16.58
Chamberlain, J 		0	2	27.2	4.88	20	15	6	1.70	.000	1.11	.378	.581	.959	7.48	2.93	12.36	2.56	19.41
Chapman, K 		0	0	5.1	3.38	2	2	1	1.31	-	0.40	.318	.421	.739	13.50	5.06	6.75	2.67	17.25
